0.0206142049	0.0451964065	0.00556748686	0.0103544546	0.0347490832	-0.0310729835	0.00707867043	-0.014637352	-0.0235114247	-0.0139482366	0.00813434	0.0021019883	-0.0178752523	0.00243496522	-0.0181744955	0.00914854929	0.0316033661	0.0155123966	-0.00736117596	0.0240185317	0.041954793	-0.0119167091	-0.0134944767	0.0141327968	0.0217944179	0.0378332511	-0.0133926375	0.0131339757	0.00144090177	0.00311183045	-0.0185394231	-0.0275672097	0.0157747827	0.0741225928	0.0214812867	0.0055886521	-0.0398677662	-0.00684799533	0.00554871699	0.041688364	-0.021749014	0.0131930374	-0.0168720745	-0.0239768457	0.0071763969	0.0354526304	-0.0319626927	-0.00304377871	0.0191641	-0.0135222469	-0.0154584516	-0.0237356536	0.00101773953	-0.0176477488	0.00419020839	-0.00790516566	-0.0296384133	-0.0185551103	-0.0351316966	0.0121193156	-0.0156861097	-0.00247645169	-0.0536045656	-0.0329057872	-0.00739151146	0.00376621727	-0.0182803851	-0.0329657905	0.0312811621	0.0149819301	0.00822221395	0.0416360945	0.0287989657	0.0316335484	-0.00292171095	0.0333528407	-0.0139889987	0.00894365273	0.00776279531	0.00558581343	-0.00383305619	0.00837298576	-0.0188837424	-0.01387522	0.00927146152	-0.0198164787	0.0223064981	-0.0281988047	-0.0208427534	-0.0178550258	-0.0166157018	0.0369033813	-0.0123748528	-0.164962	-0.0143529465	-0.019371165	0.0135680316	-0.00159941521	-9.46471e-05	-0.0240153633	0.00954693928	-0.00543116033	0.0309022907	0.0269010458	-0.0315097421	0.0101819662	-0.0216528382	0.014947339	0.0116145685	0.0269185305	-0.0338686109	0.0213864967	-0.0011756157	0.0282694083	-0.0241376776	0.0247309227	-0.056212347	-0.0175284036	0.0137618612	-0.0127924196	-0.00266783405	0.0108471	-0.0221045334	-0.0118464157	-0.0194523688	-0.0813097805	-0.0144438529	0.0153975692	0.0197109226	0.0224789288	-0.048165258	-0.0495001897	-0.0206165016	0.00517051062	0.030485712	-0.00647042599	0.0243990421	-0.0198606551	-0.0335040763	0.0349454656	-0.00754362345	-0.00559426285	-0.0305009019	-0.0224376898	0.000958114106	-0.0427597389	0.00982521754	-0.0326646566	0.0111301411	0.00439734431	-0.0036521696	-0.00193210936	0.0555454865	0.0148520954	-0.0293799378	-0.00754662417	0.0398600623	0.0304666683	0.0129811689	4.86410936e-05	-0.0267684702	0.0258581806	-0.00500394963	0.0195403825	0.0339845903	-0.00542787742	0.00175797485	0.0233453512	-0.000936804689	-0.0197098777	-0.0333359651	-0.0152442623	-0.002565715	-0.0277724881	0.000304310815	0.0144623648	0.0469371192	-0.00432729442	-0.0014738926	0.0088667823	0.0180307198	0.00611643866	-0.0350736417	-0.00037146153	-0.0174060948	-0.0167666748	0.00806268305	-0.0574277416	0.0214841571	0.0141339647	0.0107822474	-0.0205053464	-0.0255309306	-0.0186117217	-0.0329723209	0.0155097302	0.00543185696	0.000474697648	0.0328477696	0.00200433284	0.0102856066	-0.0348440893	-0.0171535593	0.0120025519	0.0340807177	-0.00392817892	-0.0366232768	-0.00801545195	-0.0123126768	0.00805720501	-0.00910977647	0.0258831792	-0.00339781144	-0.0124512538	0.0078635579	0.0144963637	-0.00676993327	0.0147415521	-0.00706599467	0.0117548043	-0.00750987465	0.00305620418	-0.0449599512	-0.0351895466	-0.00954089127	-0.000715689792	-0.0119027225	0.0115305101	-0.0498225391	-0.00734648854	-0.00397810759	-0.00177709863	-0.020130774	-0.0262593925	-0.0112521239	0.040811047	0.0394356288	-0.0397515297	-0.0142624062	-0.0174689349	-0.0251928661	-0.0211141463	0.00290505379	-0.0515924878	-0.00630662218	-0.0195413083	0.0143333981	-0.0162476078	0.0439874642	0.00955601502	-0.00465552695	0.0210575648	0.0074286731	-0.0130736064	-0.0373706408	-0.0328683667	0.0168575123	0.0157117862	-0.0127082765	0.000455755362	-0.00889102276	-0.0140688121	0.0296933204	-0.0375718921	-0.00573479477	-0.0313002393	-0.00757153099	-0.00727781653	-0.0205387622	-0.0106207039	-0.0116372705	0.0318947062	-0.00269949436	-0.0224005599	-0.00309825386	0.0522882603	0.0485735461	0.0251841173	-0.0510387346	0.105612576	-0.0192095079	-0.00976853445	-0.00055145	0.0299489945	0.0262414962	0.0494229309	-0.103551678	-0.0417894796	0.0516637675	-0.0146920737	-0.0476961434	-0.0150310136	-0.00867073145	0.033030577	-0.0142434649	0.0382180549	0.00597126456	0.0373063758	-0.0401279517	0.00320505816	-0.0114591094	0.0178615917	0.0534466654	0.0012182449	-0.0214623883	0.00503739761	0.013480057	0.0474483445	0.0328235514	0.00859689061	-0.0203149263	0.0142676709	-0.00944477	-0.00248081144	0.0427013822	0.00789615232	-0.0533022881	-0.0185403191	0.0131941782	-0.0128237167	-0.053782776	-0.0414662845	0.00133120874	0.0246695336	0.029323522	0.00309963711	0.0298597049	-0.00188507431	0.0204390753	0.00728615513	-0.000875095313	-0.0145467101	0.0100034792	-0.00322490931	-0.0183998812	0.0435455367	0.0122842761	0.000523532741	0.0140058734	-0.0375336632	-0.0461924411	0.0123961819	0.00594903203	0.0080432659	0.0538536236	0.00104421505	-0.0169529859	-0.0230326634	0.0317078382	0.0272273403	0.00360449124	0.0129259238	-0.0260256547	0.0260043759	0.0362788104	-0.00836545508	-0.00657657674	0.0404478461	-0.00990000274	-0.0114530418	0.0205324627	-0.00280577666	-0.0131171988	0.0462153852	-0.0241805594	-0.0545899421	0.00840944331	0.0146917142	0.0399895981	-0.00283580762	0.0497499146	-0.0190965272	-0.0467438	0.0227957368	-0.0163774975	-0.00440007774	-0.0226319842	0.0165070798	-0.0230606683	-0.00698386738	-0.0186536368	0.0161120482	0.0231140833	0.0532155968	-0.0183853935	0.00148276147	-0.0231291093	-0.0235711075	0.0053446833	0.00677335355	-0.0439878851	-0.0379243083	-0.00860245805	-0.0150600718	0.000289031304	-0.00125234167	0.0143252322	0.00348828896	-0.0251177885	-0.011664358	-0.0340084918	0.0201108847	0.00783259049	0.00494181644	-0.0199373309	-0.00811482593	0.0514651574	-0.0155107537	0.018278515	0.0107184313	-0.043929182	0.0196901429	0.0412062667	-0.0203513969	-0.0220225733	0.0141541651	-0.00725173764	-0.00478584506	0.00119789934	0.00662483461	-0.0381422453	0.0167726	0.00925025158	-0.0240281895	0.00309774349	0.0213481	-0.029294705	-0.000135942828	0.00540663	0.0366453454	-0.0158060398	-0.00532404333	0.0188515373	0.0174865462	0.0159462411	-0.00670670252	-0.0257840492	0.00570505951	0.0235361271	-0.0196754392	0.0335834324	-0.0377376415	-0.0349411	-0.0126734283	-0.00837408286	-0.00556143047	-0.0175320618	-0.00644020922	0.0235172883	-0.0378721841	0.0033462164	0.00200220686	0.0197326299	0.0163837932	-0.0151055371	-0.0103178257	0.0215189885	-0.026041856	0.0111732753	0.0388223492	0.0238520671	-0.018875435	0.000110003988	0.0285816249	-0.00775728701	-0.0177442059	0.0156145478	-0.0408049636	0.010516555	0.0193813089	-0.0112724323	-0.00748366537	-0.0371492095	-0.00827918574	-0.0119382273	-0.0341252647	0.00540686492	-0.0301395077	0.0115373982	-0.035501156	-0.00937905163	0.0190085545	0.0311542638	0.0177323967	-0.0248748679	-0.0621728785	0.00358436769	0.0621415824	-0.016370181	0.00620322442	-0.0191888586	-0.0211804062	0.0243154615	-0.00667661335	-0.0215209424	-0.0302430931	0.0471421331	0.00601061	-0.0251947436	0.0138419969	0.0339263454	0.0308961514	0.0861818269	-0.0070613795	-0.00931445602	0.0175188	-0.0271490142	-0.0063470616	0.0176715758	-0.0341795571	-0.00745935924	-0.0370883122	0.0251575503	-0.0207761023	-0.0449642725	-0.0152649069	0.0311517697	0.035520725	0.0221812408	-0.00890461076	0.0332447104	0.0314952806	-0.00212775776	-0.0713594332	0.00727016479	-0.00666345656	0.0141022978	0.0106292637	0.0452821031	-0.00499172322	0.015896501	-0.0093776	0.0355157554	0.0294693168	0.026282534	0.000317184371	-0.029932417	-0.0435172915	-0.0118515156	-0.00726338709	-0.0337051637	-0.0156949237	0.0132488757	-0.0147185242	0.00560797332	-0.001139272	-0.0461432151	-0.00185490365	0.0100110946	-0.00661302963	0.00261244969	-0.00831689406	0.00791732315	0.030928025	0.00617889082	0.0265554804	0.000260105357	0.0117619941	-0.0036907969	-0.0333371684	-0.0163607858	0.00644222926	-0.0258261561	-0.00975916721	0.0205674786	-0.0198210087	-0.0187055897	-0.0331782103	0.0402276926	-0.0216630492	0.0117719807	-0.0388421677	0.00449909549	0.00241044606	0.004223519	-0.00478474423	-0.0221491847	-0.0114248991	-0.00662096171	-0.00619978644	-0.0037841571	-0.0193184111	0.0295692589	-0.0157570392	-0.00931010488	0.00686994102	0.0152512211	0.0204811469	-0.0313648619	-0.0111821583	0.0343162492	0.00702775642	-0.0116033647	-0.0192040056	0.00248345383	-0.0299355853	-0.00965281948	0.00671919109	-0.0352505781	0.00975983404	0.00235398416	0.0101049906	0.026782969	0.0325922705	-0.0105654793	-0.000775274588	-0.00698642293	0.00344301481	-0.000810189405	-0.0296194218	0.0116829686	0.0176628474	-0.0180287976	0.0096883988	-0.00125805533	0.0177348144	-0.00652413955	-0.00186766393	0.00947566237	0.00459294952	0.00526769	-0.00697705196	0.0185330901	-0.0145836147	-0.00785546564	0.0275428109	0.0189089347	0.0369760878	0.00949429534	0.0100946976	-0.0101074725	0.00975458138	-0.0103493435	-0.00254274579	-0.00370539166	0.00726145459	-0.00202361657	-0.0167754516	0.0340880267	-0.00862737093	-0.00137181557	-0.0201276243	0.0236780494	-0.0244338121	0.00649856869	-0.0095066363	0.0092120273	0.0188214015	0.00201334828	-0.0211295281	-0.0287075229	-0.0107116969	0.0245303642	0.0072343275	0.00401200587	0.0280558746	-0.0162678324	0.00505270064	0.00623294897	-0.0343436338	-0.166104451	-0.00446376251	0.005559552	-0.0114279231	0.0143370144	0.00134744961	0.0418028235	-0.0236832574	-0.0237815026	-0.0229200162	-0.0378194712	-0.0159920026	-0.182528064	-0.00366933085	0.0277610458	0.018165024	0.0429267585	0.0159863867	-0.0288469363	0.0101564769	-0.00366623537	-0.0227144398	0.0183458831	-0.00615816144	0.0223003905	0.00484919501	0.00537342345	0.000761013	-0.0550141968	0.0085499445	-0.0519097745	-0.0192812402	0.0131102065	-0.0100083211	-0.0820806846	0.0150024602	-0.0345474333	-0.00976199564	0.018004166	0.0236198865	0.0562901944	-0.0196854696	0.00918932259	-0.00633907691	-0.0183403697	-5.89052033e-05	-0.0155467913	0.0252109859	0.0129394494	-0.0221000519	0.0266871247	-0.0176137239	0.0113969045	-0.0195134226	-0.00643146597	-0.0428239666	-0.023910692	-0.0103096785	-0.02611221	-0.00397298904	-0.00946056657	-0.0473285168	-0.0492785238	-0.016981449	0.0131892515	-0.0047190371	-0.0259094145	-0.0213439073	0.0056986385	0.0091831414	-0.0333154388	-0.0168383121	0.0300945714	0.0170010813	0.0123047419	-0.0396807529	0.0388859212	-0.0124928039	-0.0281061549	0.0108939623	0.00996538717	-0.0116565153	0.0481314063	-0.00968439411	-0.0327803418	-0.0102344975	-0.00256550335	-0.0386460237	-0.140481904	0.012868423	0.0212171394	0.00707010506	-0.0620173067	-0.0100104082	-0.0609736443	-0.0018350007	0.00545432931	-0.0354001857	0.0116488133	-0.00218094816	0.0282807443	-0.0107925832	-0.0262454655	-0.028642267	0.0173582248	-0.000118019219	-0.00399660552	-0.00414951285	-0.00500245579	0.00434445124	-0.0337204449	0.0180388913	-0.00686766347	0.0491357744	-0.00231084879	-0.0123222116	-0.0293966644	-0.0205159709	-0.0485822931	-0.0272824168	-0.0123068122	0.0112827644	-0.00435906742	-0.00156533963	-0.00363666052	-0.0337057337	0.0275792405	-0.0127659589	-0.000999845914	0.0376741625	0.0278911628	0.0295791104	-0.0139675094	-0.0500058271	0.0106435101	0.000469963794	-0.0109471986	-0.0339221284	-0.0217371881	0.0285980124	0.0086322	-0.0198718924	0.0164970458	-0.0271040499	0.0327740312	-0.0280379187	-0.0135505265	-0.00231059245	0.0419522934	-0.0348338336	0.0174321216	0.0102209914	-0.00225672685	0.0135535263	-0.00664417	-0.0212387461	0.0283880271	0.0177387409	0.0138702691	0.0230311863	0.0116239572	0.00703929504	0.0985211357	-0.0268153325	0.027930133	-0.00246949936	0.054548379	0.0446302593	0.0114744604	0.0118376408	0.0122573031	-0.000648322399	-0.0716600791	0.023198083	0.00226073922	-0.067746155	-0.00692578172	0.033234939	-0.0221822057	0.008002	0.0301191062	0.0526626743	-0.00446895929	0.0172837041	-0.0324384	-0.0174025334	-0.0461570136	0.0167872775	0.0216672141	0.0203934219	-0.0357312523	-0.0441957936	-0.00574308028	-0.0310422238	0.0146053405	0.0296643097	0.0119275842	0.0165409837	-0.0152418697	-0.0401538759	-0.0147223966	-0.0291972924	-0.0270046778	0.0322462134	0.000643877662	-0.0535772778	1.21309386e-05	-0.0564655364	0.017669443	0.00519173453	0.0345399901	-0.0648246631	-0.00506158452	0.0238264352	0.0154946167	0.0180079751	0.00908952	0.0422095954	0.0238039214	0.0168895	-0.0414841957	-0.00096329418	-0.0169782043	0.00516933389	0.013957018	0.00457453588	-0.00646933401	-0.0249745417	-0.00842183456	-0.0109740868	0.0294495691	0.00118828681	0.0253177118	0.0147254039	-0.00293311896	-0.0121856416	-0.0400842689	-0.0170239	-0.00147828553	0.0289289579	-0.0202152953	-0.0359661132	0.0298695844	-0.0608020537	0.0294436943	-0.00813628733	0.00663364679	0.0154140899	0.0117651504	0.00813492388	-0.0366822332	0.0102810934	-0.0737345517	-0.0338000022	0.019614324	0.00381642464	0.0185829401	-0.00963943545	-0.0540843606	0.00813058298	-0.00289792218	0.0191409774	0.00490468089	-0.0180097986	0.0021550958	0.0200799	0.00368376332	0.00524412794	0.0250799302	-0.00712303864	0.0237906091	0.00396333775	-0.0038758337	-0.0319706611	-0.0348691456	0.00862679537	0.0337821022	-0.0314223468	0.00234891172	-0.0162034314	0.0263614692	0.00196018303	0.0411446579	-0.0628373101	-0.0238399673	0.016022047	0.0216860864	0.00130533893	-0.0168560706	-0.0026691542	0.00485172076	-0.00797050074	0.0393273346	-0.0110872602	0.0273850393	-0.041099973	0.0298241507	0.0199118182	0.0135765364	0.00183928292	0.0440373495	-0.0228434727	0.0290407408	-0.0787631497	0.0186895467	0.0107190199	-0.0278974492	-0.0297586583	0.0172354933	0.00301283528	-0.0349157415	0.0019548675	0.00663068797	-0.0642856956	-0.0561619438	0.00669332268	0.00494215684	-0.0454064049	-0.0056467941	-0.0242035091	-0.0387389921	-0.031821046	-0.00547366217	0.0102685178	0.0094894534	0.0260931961	-0.00439312216	-0.00935094338	-0.0317595117	0.0138701051	0.0118344426	0.0558713451	-0.0310619958	-0.0206064973	-0.0115180295	-0.0306415446	0.00376818283	0.0362285264	-0.0456147306	0.0059458348	-0.0374526046	0.0130684339	0.0189196337	-0.0373842604	-0.00681852782	-0.00527692772	-0.0204919316	-0.00958884694	0.00922132563	0.0216469932	-0.0120094437	0.0111712813	0.0342387743	0.0274300817	-0.0216911454	-0.0440566353	-0.031145528	-0.00223716791	-0.00295249326	-0.000262354704	0.031432759	-0.00424949825	0.0274978019	-0.0262650717	-0.0181052629	0.0399610102	-0.0122010941	-0.00301365834	-0.000387818611	0.00949761644	-0.0208389107	-0.00803140271	0.00114525412	-0.00110857945	-0.0276149511	-0.0195068214	-0.0427501723	0.0159819983	0.00893867109	-0.0131658716	0.00375111541	0.00855132379	-0.00703096436	0.00901925	-0.0343325958	0.0259275548	0.0147743402	-0.0066249012	-0.022579927	-0.0280582942	-0.024222089	-0.0226181056	0.000255037507	-0.00392603502	-0.0208745319	0.0496585332	0.0050259144	-0.0138747254	-0.00678360462	-0.0113635976	-0.0245582052	0.0267200451	0.00552707259	0.0385445431	-0.035750322	0.00856345054	-0.0113664856	0.0165076219	0.0647218078	-0.0214807764	0.0240459833	0.0368255414	0.00638540648	0.0135383941	-0.0147035317	-0.0296864323	-0.00722691324	-0.0332764	0.0108384518	0.0134998159	0.0173446778	-0.0300682709	0.0197547488	0.00631413842	0.013646028	-0.0338442028	0.0147938943	-0.0156845171	0.00200983416	0.010189997	0.00498070614	-0.0620609336	0.0284199771	0.0288908742	-0.0210066177	0.0118142469	0.0466922782	0.00515641272	-0.0135297794	-0.0378720686	0.0100725172	-0.0260022525	0.0166939851	-0.0230063982	0.0475469157	-0.0445515662	-0.0250004642	-0.0123293186	0.0404107608	-0.0261914562	-0.0287649296	0.0562887639	-0.0178365	-0.00614467543	0.00936783571	-0.0423805	-0.0119159659	0.00252493192	0.0347464979	0.0021198038	0.00105093268	-0.00391699	0.0124725448	-0.00343099656	-0.0271497425	-0.0166091621	-0.0269226599	-0.0159387104	0.0136969164	-0.0128313433	-0.00198703515	0.0206628	-0.0584926084	0.0395141877	-0.0154692577	-0.0328851752	0.00962138176	-0.0171836186	-0.0354838036	-0.0157165956	0.00186588417	0.0237498451	-0.0206750371	0.007784341	-0.0269725658	0.0341358259	-0.00576478895	-0.0459561273	-0.00754361087	-0.0193123277	0.0120179132	0.00943240616	0.00278189359	-0.054519698	0.017827535	0.00892307609	0.00698797032	0.0356692486	-0.0230223425	0.000491440413	-0.0349681862	-0.0104933642	-0.00927943643	0.0695770383	0.0103348857	-0.0363903306	0.032765355	0.0199999604	0.00477816816	-0.0281602181	-0.0345706083	0.0453694165	-0.0194189977	-0.0227152631	-0.029958535	0.0163518693	0.0193304233	0.0359706357	0.0037082904	0.0250431467	0.0612157583	-0.0152419889	-0.0098457	-0.0497265793	0.0677091405	0.0159068909	0.00129632279	0.024221532	0.00265819533	-0.0125468504	0.0128446212	-0.0168417227	0.0186353251	-0.00760676712	0.0235465784	-0.0356843658	-0.00540171098	0.0400130898	-0.0311356746	-0.00986967608	0.0299194027	-0.0506470576	0.000247312419	-0.0529205464	0.00690652151	-0.00763583789	-0.0264229923	0.0209978167	-0.00667038606	-0.00895574316	-0.0297454391	-0.0223968308	0.0380102657	0.000568425166	-0.0103383595	0.0135253826	-0.0271782987	-0.0215288159	0.00156855443	0.0153431688	0.0298966598	0.08101	-0.0144567182	0.0107959537	-0.00170630508	0.00359406229	-0.00622757198	-0.0326139368	-0.0290832128	-0.0220257603	0.0147207323	-0.0102951452	-0.0142507665	-0.0020430435	0.0107047716	-0.00895961747	0.0185705367	0.0068967659	-0.0995768383	-0.00389482128	-0.0362812057	-0.0568412058	-0.030224137	0.00958993565	0.00442116661	-0.0306351464	-0.0110174734	-0.0107786153	-0.0180693716	0.00762778521	-0.0310505535	0.00814289	-0.00951953139	-0.0354526564	-0.00493767392	0.0233263671	-0.00394970598	-0.0239636097	-0.0308933649	-0.0348437913	0.0195378847	0.0162515547	0.0147650633	0.0279411096	0.00943093374	0.0033079	-0.0362406969	0.0196051057	0.00612367596	-0.0499855727	0.0294161085	-0.0503052473	0.0374554023	0.0448092073	-0.0411097184	-0.00916045625	-0.0249691233	0.0138928797	0.0240108892	0.00262355153	-0.0361669436	-0.00634382339	0.015816303	-0.000920780934	-0.0115062091	-0.00742102694	0.0193600599	0.00978622399	-0.00292083155	-0.0133708119	0.0121888667	-0.0270035025	0.00753699522	0.0426759534	-0.0127718979	0.0111069558	-0.0101866182	0.0102430321	0.0357100256	-0.0102692125	-0.00231047603	-0.052104298	0.00984468218	0.0228757523	-0.0101973396	0.00514311483	0.0240391288	0.000256420666	-0.0357659347	0.00582368299	-0.0118299481	-0.0265229363	0.0156297367	0.0187202096	0.0166938	-0.0480669513	0.0434069298	-0.000984408427	-0.00567257917	0.00711506186	-0.0486871414	0.0275661089	-0.0148658603	0.0139163295	0.0105387885	-0.0230081975	-0.00265884167	-0.00997970626	0.0303969737	-0.00458387751	-0.0521287136	0.00206692074	-0.0160985682	-0.015603723	-0.0292723961	-0.00373518467	0.0186577402	0.015804207	-0.00533915497	0.0121164955	0.0100236777	-0.0205678809	0.0185143538	-0.00653345417	0.0474949516	-0.021389477	0.00653146254	0.0302428082	-0.0456232503	0.00670936	-0.0399011038	-0.0213864371	0.0205745269	-0.0313911177	-0.0299374945	0.00940761529	0.0095124105	-0.031147413	-0.00396468304	0.0279111322	0.0131198447	0.00430322066	-0.00975933578	-0.00041515028	0.013389702	-0.0071792854	-0.00188771659	-0.0671546161	-0.0283023026	0.0319486186	0.0120573118	0.0239797179	-0.0443121605	-0.0286366437	-0.0418359302	0.0113502638	0.0042233	0.0258795246	0.0046291477	0.0354983322	0.0311548077	-0.0344257914	0.000560036919	0.00859200489	-0.0161978509	0.0216039009	0.0206009075	0.0223702956	-0.0324294791	-0.000798551308	-0.00629797718	-0.000971984351	-0.0123452749	-0.0278114118	0.0194633305	0.0127896834	0.00657293247	-0.00325714913	0.00964432	-0.0274703614	0.0098704	-0.0295849163	-0.00603517238	-0.0350341126	0.00624201354	-0.00303155184	0.0364224687	-0.0533742569
